	query	answer	delta_s	counter	config_file	config_id	planner
1057	Q05	"{'d2': 'http://dbpedia.org/resource/Freeway_Phantom', 'o1': '""Unknown""@en', 'd1': 'http://dbpedia.org/resource/Fer_Sure'}"	345.591417074	1057	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1058	Q05	"{'d2': 'http://dbpedia.org/resource/Ed_Bassmaster', 'o1': '""Unknown""@en', 'd1': 'http://dbpedia.org/resource/Someday_Soon_(Ian_Tyson_song)'}"	346.92255497	1058	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1059	Q05	"{'d2': 'http://dbpedia.org/resource/EscoLIVE', 'o1': '""Unknown""@en', 'd1': 'http://dbpedia.org/resource/Someday_Soon_(Ian_Tyson_song)'}"	346.990550995	1059	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1060	Q05	"{'d2': 'http://dbpedia.org/resource/FA_Youth_Cup_Finals_of_the_1950s', 'o1': '""Unknown""@en', 'd1': 'http://dbpedia.org/resource/Someday_Soon_(Ian_Tyson_song)'}"	347.185062885	1060	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1061	Q05	"{'d2': 'http://dbpedia.org/resource/Freeway_Phantom', 'o1': '""Unknown""@en', 'd1': 'http://dbpedia.org/resource/Someday_Soon_(Ian_Tyson_song)'}"	347.325483084	1061	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1062	Q05	"{'d2': 'http://dbpedia.org/resource/John_Papola', 'o1': '""John Papola""@en', 'd1': 'http://dbpedia.org/resource/Fear_the_Boom_and_Bust'}"	348.496449947	1062	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1063	Q05	"{'d2': 'http://dbpedia.org/resource/Robin_Gibb', 'o1': '""Robin Gibb""@en', 'd1': 'http://dbpedia.org/resource/Mother_and_Jack'}"	348.598901987	1063	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1064	Q05	"{'d2': 'http://dbpedia.org/resource/Chris_Henderson', 'o1': '""Chris Henderson""@en', 'd1': 'http://dbpedia.org/resource/Ayo!'}"	348.760467052	1064	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1065	Q05	"{'d2': 'http://dbpedia.org/resource/Chris_Henderson_(Canadian_musician)', 'o1': '""Chris Henderson""@en', 'd1': 'http://dbpedia.org/resource/Ayo!'}"	348.830682039	1065	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1066	Q05	"{'d2': 'http://dbpedia.org/resource/R._Stevie_Moore', 'o1': '""R. Stevie Moore""@en', 'd1': 'http://dbpedia.org/resource/Why_Should_I_Love_You%3F'}"	349.088201046	1066	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1067	Q05	"{'d2': 'http://dbpedia.org/resource/Kirk_Franklin', 'o1': '""Kirk Franklin""@en', 'd1': 'http://dbpedia.org/resource/Help_Me_Believe'}"	349.318891048	1067	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1068	Q05	"{'d2': 'http://dbpedia.org/resource/List_of_awards_received_by_Kirk_Franklin', 'o1': '""Kirk Franklin""@en', 'd1': 'http://dbpedia.org/resource/Help_Me_Believe'}"	349.319390059	1068	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1069	Q05	"{'d2': 'http://dbpedia.org/resource/Chris_Braide', 'o1': '""Chris Braide""@en', 'd1': 'http://dbpedia.org/resource/Blank_Page'}"	349.438961983	1069	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1070	Q05	"{'d2': 'http://dbpedia.org/resource/Mike_Oldfield', 'o1': '""Mike Oldfield""@en', 'd1': 'http://dbpedia.org/resource/Arrival_(composition)'}"	349.588457108	1070	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1071	Q05	"{'d2': 'http://dbpedia.org/resource/Cat_Stevens', 'o1': '""Yusuf Islam""@en', 'd1': 'http://dbpedia.org/resource/Father_and_Son_(song)'}"	350.206866026	1071	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1072	Q05	"{'d2': 'http://dbpedia.org/resource/Ryan_Lewis', 'o1': '""Ryan Lewis""@en', 'd1': 'http://dbpedia.org/resource/And_We_Danced_(Macklemore_song)'}"	350.753187895	1072	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1073	Q05	"{'d2': 'http://dbpedia.org/resource/Lamont_Dozier', 'o1': '""Lamont Dozier""@en', 'd1': 'http://dbpedia.org/resource/Going_Down_for_the_Third_Time'}"	350.839426994	1073	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1074	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.022553921	1074	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1075	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh_(AA_infielder)', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.131006956	1075	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1076	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh_(Illinois_politician)', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.131337881	1076	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1077	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh_(Irish_politician)', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.210572958	1077	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1078	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh_(NL_infielder)', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.344297886	1078	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1079	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh_(catcher)', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.344505072	1079	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1080	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh_(footballer)', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.470546007	1080	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1081	Q05	"{'d2': 'http://dbpedia.org/resource/Joe_Walsh_(rugby_league)', 'o1': '""Joe Walsh""@en', 'd1': 'http://dbpedia.org/resource/Rocky_Mountain_Way_(song)'}"	351.47911191	1081	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1082	Q05	"{'d2': 'http://dbpedia.org/resource/Brian_Green_(footballer)', 'o1': '""Brian Green""@en', 'd1': 'http://dbpedia.org/resource/I_Miss_You_(Miley_Cyrus_song)'}"	352.437463999	1082	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1083	Q05	"{'d2': 'http://dbpedia.org/resource/Jerry_Butler', 'o1': '""Jerry Butler""@en', 'd1': ""http://dbpedia.org/resource/I've_Been_Loving_You_Too_Long""}"	352.738519907	1083	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1084	Q05	"{'d2': 'http://dbpedia.org/resource/Jerry_Butler_(American_football)', 'o1': '""Jerry Butler""@en', 'd1': ""http://dbpedia.org/resource/I've_Been_Loving_You_Too_Long""}"	352.754787922	1084	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1085	Q05	"{'d2': 'http://dbpedia.org/resource/Jerry_Butler_(ice_hockey)', 'o1': '""Jerry Butler""@en', 'd1': ""http://dbpedia.org/resource/I've_Been_Loving_You_Too_Long""}"	352.797324896	1085	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1086	Q05	"{'d2': 'http://dbpedia.org/resource/Jerry_Butler_(pornographic_actor)', 'o1': '""Jerry Butler""@en', 'd1': ""http://dbpedia.org/resource/I've_Been_Loving_You_Too_Long""}"	352.864748001	1086	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1087	Q05	"{'d2': 'http://dbpedia.org/resource/Matt_Bronleewe', 'o1': '""Matt Bronleewe""@en', 'd1': 'http://dbpedia.org/resource/Stranded_(Plumb_song)'}"	353.015647888	1087	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1088	Q05	"{'d2': 'http://dbpedia.org/resource/Lindsey_Buckingham', 'o1': '""Lindsey Buckingham""@en', 'd1': 'http://dbpedia.org/resource/Murrow_Turning_Over_in_His_Grave'}"	353.135955095	1088	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1089	Q05	"{'d2': 'http://dbpedia.org/resource/Robert_Schneider', 'o1': '""Robert Schneider""@en', 'd1': 'http://dbpedia.org/resource/Stephen,_Stephen'}"	353.290405035	1089	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
1090	Q05	"{'d2': 'http://dbpedia.org/resource/Tori_Amos', 'o1': '""Tori Amos""@en', 'd1': 'http://dbpedia.org/resource/Putting_the_Damage_On'}"	353.399439096	1090	configs/journal_studies//3_ldp_shj.yaml	3	ldp shj
0	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Albuquerque_(song)'}"	1.8406867981	0	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
1	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Close_but_No_Cigar_(song)'}"	9.08467483521	1	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
2	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Couch_Potato_(song)'}"	9.80603289604	2	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
3	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Do_I_Creep_You_Out'}"	12.9185919762	3	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
4	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': ""http://dbpedia.org/resource/Here's_Johnny_(song)""}"	25.4584338665	4	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
5	Q05	"{'d2': 'http://dbpedia.org/resource/2Mex', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.4260408878	5	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
6	Q05	"{'d2': 'http://dbpedia.org/resource/2Play', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.4270467758	6	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
7	Q05	"{'d2': 'http://dbpedia.org/resource/2_Chainz', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.4304769039	7	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
8	Q05	"{'d2': 'http://dbpedia.org/resource/2_Cold_Scorpio', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.4308929443	8	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
9	Q05	"{'d2': 'http://dbpedia.org/resource/2_Pistols', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.4333269596	9	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
10	Q05	"{'d2': 'http://dbpedia.org/resource/2_Tuff_Tony', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.4343209267	10	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
11	Q05	"{'d2': 'http://dbpedia.org/resource/2face_Idibia', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.435918808	11	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
12	Q05	"{'d2': 'http://dbpedia.org/resource/2nd_Jebtsundamba_Khutughtu', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.4385697842	12	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
13	Q05	"{'d2': 'http://dbpedia.org/resource/2wenty', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Goodbye_Horses'}"	35.440515995	13	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
14	Q05	"{'d2': 'http://dbpedia.org/resource/A._R._Rahman', 'o1': '""A. R. Rahman""@en', 'd1': 'http://dbpedia.org/resource/Arima_Arima'}"	38.6921088696	14	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
15	Q05	"{'d2': 'http://dbpedia.org/resource/A._R._Rahman', 'o1': '""A. R. Rahman""@en', 'd1': 'http://dbpedia.org/resource/Hosanna_(A._R._Rahman_song)'}"	38.6921908855	15	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
16	Q05	"{'d2': 'http://dbpedia.org/resource/A._R._Rahman', 'o1': '""A. R. Rahman""@en', 'd1': 'http://dbpedia.org/resource/If_I_Rise'}"	38.6922478676	16	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
17	Q05	"{'d2': 'http://dbpedia.org/resource/A._R._Rahman', 'o1': '""A. R. Rahman""@en', 'd1': 'http://dbpedia.org/resource/Irumbile_Oru_Irudhaiyam'}"	38.6924569607	17	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
18	Q05	"{'d2': 'http://dbpedia.org/resource/A._R._Rahman', 'o1': '""A. R. Rahman""@en', 'd1': 'http://dbpedia.org/resource/Jai_Ho_(song)'}"	38.6925778389	18	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
19	Q05	"{'d2': 'http://dbpedia.org/resource/A._R._Rahman', 'o1': '""A. R. Rahman""@en', 'd1': 'http://dbpedia.org/resource/Kadhal_Anukkal'}"	38.6929857731	19	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
20	Q05	"{'d2': 'http://dbpedia.org/resource/A.B._Quintanilla', 'o1': '""A.B. Quintanilla""@en', 'd1': ""http://dbpedia.org/resource/Oh_No_(I'll_Never_Fall_in_Love_Again)""}"	58.3330888748	20	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
21	Q05	"{'d2': 'http://dbpedia.org/resource/Alan_Menken', 'o1': '""Alan Menken""@en', 'd1': 'http://dbpedia.org/resource/Beauty_and_the_Beast_(Disney_song)'}"	64.0242629051	21	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
22	Q05	"{'d2': 'http://dbpedia.org/resource/Alan_Menken', 'o1': '""Alan Menken""@en', 'd1': 'http://dbpedia.org/resource/I_See_the_Light'}"	64.0253069401	22	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
23	Q05	"{'d2': 'http://dbpedia.org/resource/Alana_Davis', 'o1': '""Alana Davis""@en', 'd1': 'http://dbpedia.org/resource/32_Flavors'}"	64.6214499474	23	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
24	Q05	"{'d2': 'http://dbpedia.org/resource/Alex_Christensen', 'o1': '""Alex Christensen""@en', 'd1': 'http://dbpedia.org/resource/Around_the_World_(La_La_La_La_La)'}"	72.1912519932	24	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
25	Q05	"{'d2': 'http://dbpedia.org/resource/Alex_da_Kid', 'o1': '""Alex da Kid""@en', 'd1': 'http://dbpedia.org/resource/Castle_Walls'}"	73.37961483	25	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
26	Q05	"{'d2': 'http://dbpedia.org/resource/A._R._Rahman', 'o1': '""A. R. Rahman""@en', 'd1': 'http://dbpedia.org/resource/Sadda_Haq'}"	75.5648648739	26	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
27	Q05	"{'d2': 'http://dbpedia.org/resource/Aimee_Mann', 'o1': '""Aimee Mann""@en', 'd1': 'http://dbpedia.org/resource/Save_Me_(Aimee_Mann_song)'}"	76.7676389217	27	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
28	Q05	"{'d2': 'http://dbpedia.org/resource/Alicia_Keys', 'o1': '""Alicia Keys""@en', 'd1': 'http://dbpedia.org/resource/Not_Even_the_King'}"	82.7027728558	28	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
29	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Talk_Soup_(song)'}"	94.1587309837	29	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
30	Q05	"{'d2': 'http://dbpedia.org/resource/Andrew_Michael_Smith', 'o1': '""Mike Smith""@en', 'd1': 'http://dbpedia.org/resource/Silence_Is_Golden_(song)'}"	107.488082886	30	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
31	Q05	"{'d2': 'http://dbpedia.org/resource/Andy_Green_(baseball)', 'o1': '""Andy Green""@en', 'd1': 'http://dbpedia.org/resource/Leaving_So_Soon%3F'}"	112.081627846	31	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
32	Q05	"{'d2': 'http://dbpedia.org/resource/Andy_Green_(baseball)', 'o1': '""Andy Green""@en', 'd1': 'http://dbpedia.org/resource/The_Frog_Prince_(Keane_song)'}"	112.081744909	32	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
33	Q05	"{'d2': 'http://dbpedia.org/resource/Andy_Green_(darts_player)', 'o1': '""Andy Green""@en', 'd1': 'http://dbpedia.org/resource/Leaving_So_Soon%3F'}"	112.081811905	33	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
34	Q05	"{'d2': 'http://dbpedia.org/resource/Andy_Green_(darts_player)', 'o1': '""Andy Green""@en', 'd1': 'http://dbpedia.org/resource/The_Frog_Prince_(Keane_song)'}"	112.081921816	34	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
35	Q05	"{'d2': 'http://dbpedia.org/resource/Andy_Heath_(puppeteer)', 'o1': '""Heath""@en', 'd1': 'http://dbpedia.org/resource/Bel_Air_(song)'}"	112.208464861	35	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
36	Q05	"{'d2': 'http://dbpedia.org/resource/Andy_Miller_(golfer)', 'o1': '""Andy Miller""@en', 'd1': 'http://dbpedia.org/resource/Superheroes_of_BMX'}"	112.618030787	36	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
37	Q05	"{'d2': 'http://dbpedia.org/resource/Andy_Miller_(rugby_union)', 'o1': '""Andy Miller""@en', 'd1': 'http://dbpedia.org/resource/Superheroes_of_BMX'}"	112.618137836	37	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
38	Q05	"{'d2': 'http://dbpedia.org/resource/Ani_DiFranco', 'o1': '""Ani DiFranco""@en', 'd1': 'http://dbpedia.org/resource/32_Flavors'}"	116.422083855	38	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
39	Q05	"{'d2': 'http://dbpedia.org/resource/2Mex', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.11015892	39	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
40	Q05	"{'d2': 'http://dbpedia.org/resource/2Play', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.111259937	40	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
41	Q05	"{'d2': 'http://dbpedia.org/resource/2_Chainz', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.116793871	41	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
42	Q05	"{'d2': 'http://dbpedia.org/resource/2_Cold_Scorpio', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.116955996	42	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
43	Q05	"{'d2': 'http://dbpedia.org/resource/2_Pistols', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.119943857	43	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
44	Q05	"{'d2': 'http://dbpedia.org/resource/2_Tuff_Tony', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.119998932	44	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
45	Q05	"{'d2': 'http://dbpedia.org/resource/2face_Idibia', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.120064974	45	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
46	Q05	"{'d2': 'http://dbpedia.org/resource/2nd_Jebtsundamba_Khutughtu', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.120130777	46	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
47	Q05	"{'d2': 'http://dbpedia.org/resource/2wenty', 'o1': '""2""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/The_Way_You_Move_(Ne-Yo_song)'}"	122.120195866	47	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
48	Q05	"{'d2': 'http://dbpedia.org/resource/12_Gauge_(rapper)', 'o1': '""12""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Way_Too_Far'}"	139.45014596	48	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
49	Q05	"{'d2': 'http://dbpedia.org/resource/12th_Planet_(musician)', 'o1': '""12""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Way_Too_Far'}"	139.454878807	49	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
50	Q05	"{'d2': 'http://dbpedia.org/resource/Angus_Montagu,_12th_Duke_of_Manchester', 'o1': '""12""^^<http://www.w3.org/2001/XMLSchema#integer>', 'd1': 'http://dbpedia.org/resource/Way_Too_Far'}"	139.454957008	50	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
51	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Weasel_Stomping_Day'}"	140.281973839	51	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
52	Q05	"{'d2': 'http://dbpedia.org/resource/Adam_Young', 'o1': '""Adam Young""@en', 'd1': 'http://dbpedia.org/resource/When_Can_I_See_You_Again%3F'}"	141.943854809	52	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
53	Q05	"{'d2': 'http://dbpedia.org/resource/Ariel_Rechtshaid', 'o1': '""Ariel Rechtshaid""@en', 'd1': 'http://dbpedia.org/resource/Hanging_On'}"	143.261951923	53	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
54	Q05	"{'d2': 'http://dbpedia.org/resource/Arif_Mardin', 'o1': '""Arif Mardin""@en', 'd1': 'http://dbpedia.org/resource/Sam_Stone_(song)'}"	143.440952778	54	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
55	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Yoda_(song)'}"	148.087229967	55	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
56	Q05	"{'d2': 'http://dbpedia.org/resource/%22Weird_Al%22_Yankovic', 'o1': '""""Weird Al"" Yankovic""@en', 'd1': 'http://dbpedia.org/resource/Your_Horoscope_for_Today'}"	149.739709854	56	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
57	Q05	"{'d2': 'http://dbpedia.org/resource/B.o.B', 'o1': '""B.o.B""@en', 'd1': 'http://dbpedia.org/resource/Generation_Lost_(song)'}"	183.922752857	57	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
58	Q05	"{'d2': 'http://dbpedia.org/resource/Barry_Gibb', 'o1': '""Barry Gibb""@en', 'd1': 'http://dbpedia.org/resource/Born_(song)'}"	204.667747974	58	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
59	Q05	"{'d2': 'http://dbpedia.org/resource/Barry_Gibb', 'o1': '""Barry Gibb""@en', 'd1': 'http://dbpedia.org/resource/Moonlight_(Barry_Gibb_song)'}"	204.667826891	59	configs/journal_studies//6_ldp_shj.yaml	6	ldp shj
